"lon";"lat";"PM10";"PM25";"NO2";"O3"
-2.45000004768372;43.2999992370605;13.5790634155273;6.50094938278198;2.77447319030762;46.6016387939453
-2.29999995231628;43.2999992370605;13.491304397583;6.58258247375488;2.23748183250427;48.0116882324219
-2.15000009536743;43.2999992370605;12.9156713485718;6.52932357788086;1.9358195066452;48.3762054443359
-2;43.2999992370605;12.7811460494995;7.02413702011108;2.43629574775696;47.6431159973145
-1.85000002384186;43.2999992370605;12.1637878417969;7.11499214172363;2.79442071914673;46.3286399841309
-1.70000004768372;43.2999992370605;10.4279251098633;6.18993616104126;1.75859463214874;46.4133720397949
-1.54999995231628;43.2999992370605;9.99685668945312;6.19790554046631;1.98694264888763;45.3566131591797
-1.39999997615814;43.2999992370605;10.2623891830444;6.50666999816895;2.719486951828;42.9917945861816
-1.25;43.2999992370605;10.8602924346924;6.95569038391113;2.684326171875;41.3708152770996
-1.10000002384186;43.2999992370605;11.2579174041748;7.163170337677;2.75011539459229;39.7035980224609
-0.949999988079071;43.2999992370605;12.0091304779053;7.57824850082397;3.12417602539062;38.681812286377
-0.800000011920929;43.2999992370605;12.631293296814;7.844482421875;2.92435717582703;38.6731224060059
-0.649999976158142;43.2999992370605;12.8003492355347;7.70230102539062;2.79097676277161;39.1020202636719
-0.5;43.2999992370605;12.8520402908325;7.65372657775879;2.78515648841858;39.5770378112793
-0.349999994039536;43.2999992370605;13.5843353271484;8.2039909362793;2.9480357170105;39.8700866699219
-0.200000002980232;43.2999992370605;13.4814939498901;7.94726228713989;2.46386027336121;40.8544654846191
-0.0500000007450581;43.2999992370605;12.890682220459;7.66823863983154;2.2092080116272;40.8512840270996
0.100000001490116;43.2999992370605;12.8155956268311;7.73800754547119;2.10635256767273;41.2110710144043
0.25;43.2999992370605;12.4944801330566;7.64537763595581;1.78455293178558;41.2876129150391
0.400000005960464;43.2999992370605;12.2230234146118;7.52164268493652;1.8007847070694;41.1784934997559
0.550000011920929;43.2999992370605;11.9878463745117;7.41605663299561;1.81118249893188;41.1872673034668
0.699999988079071;43.2999992370605;11.7477807998657;7.29284572601318;1.68597900867462;41.4954528808594
0.850000023841858;43.2999992370605;11.4216804504395;7.08895492553711;1.88320076465607;41.2346992492676
1;43.2999992370605;11.2700271606445;6.9834041595459;1.93671858310699;41.2905502319336
1.14999997615814;43.2999992370605;11.0897350311279;6.87222194671631;2.06388068199158;41.0866470336914
1.29999995231628;43.2999992370605;10.8996829986572;6.75261116027832;2.31685733795166;40.9379196166992
1.45000004768372;43.2999992370605;10.5889739990234;6.58237886428833;2.36063718795776;40.8461570739746
1.60000002384186;43.2999992370605;10.2668600082397;6.39366292953491;2.35436964035034;40.8984909057617
1.75;43.2999992370605;10.3706130981445;6.47549962997437;2.18468618392944;41.2315711975098
1.89999997615814;43.2999992370605;10.4640502929688;6.57481145858765;2.01813054084778;41.5270881652832
2.04999995231628;43.2999992370605;10.5541696548462;6.60329484939575;1.92499804496765;41.6271858215332
2.20000004768372;43.2999992370605;9.97783660888672;6.46879959106445;1.88880431652069;41.443000793457
2.34999990463257;43.2999992370605;9.38849830627441;6.33279418945312;1.86278438568115;41.2678756713867
2.5;43.2999992370605;9.47230243682861;6.35911750793457;1.78793334960938;41.2501335144043
2.65000009536743;43.2999992370605;10.7820482254028;6.88426923751831;1.65523099899292;41.557731628418
2.79999995231628;43.2999992370605;11.1073532104492;7.04546070098877;1.58189332485199;41.7766456604004
2.95000004768372;43.2999992370605;12.6714687347412;7.22560453414917;1.53725409507751;42.207820892334
3.09999990463257;43.2999992370605;13.5776195526123;7.40740585327148;1.70179283618927;41.7513427734375
3.25;43.2999992370605;10.9995965957642;6.25605964660645;2.25639319419861;40.4154739379883
3.40000009536743;43.2999992370605;10.2481060028076;5.94477272033691;2.44545221328735;40.7807807922363
3.54999995231628;43.2999992370605;10.2965936660767;5.99988269805908;1.85649454593658;44.0100517272949
3.70000004768372;43.2999992370605;10.3261585235596;5.91324424743652;1.31851959228516;47.0076217651367
3.84999990463257;43.2999992370605;10.6234188079834;5.96849727630615;1.22637331485748;47.7688407897949
4;43.2999992370605;11.195330619812;6.1791672706604;1.31864047050476;47.3993797302246
4.15000009536743;43.2999992370605;11.4249897003174;6.35612726211548;1.57327389717102;46.817497253418
4.30000019073486;43.2999992370605;11.2338848114014;6.24819898605347;2.14469218254089;46.3543014526367
4.44999980926514;43.2999992370605;10.4203720092773;5.7975001335144;2.37969207763672;46.5753211975098
4.59999990463257;43.2999992370605;9.03259563446045;5.1679162979126;2.67661714553833;46.9662246704102
4.75;43.2999992370605;8.28630542755127;4.75410509109497;3.26244616508484;46.8226470947266
4.90000009536743;43.2999992370605;6.90394449234009;4.01615905761719;3.74545574188232;47.2341651916504
5.05000019073486;43.2999992370605;5.6570143699646;3.27846598625183;4.50539875030518;46.7132339477539
5.19999980926514;43.2999992370605;4.53368520736694;2.60920858383179;5.06727695465088;46.9911231994629
5.34999990463257;43.2999992370605;6.19447708129883;3.59462118148804;9.14204216003418;44.2118530273438
5.5;43.2999992370605;4.59868192672729;2.64706897735596;6.84181499481201;45.8648681640625
5.65000009536743;43.2999992370605;3.43908882141113;2.07315325737;5.25438499450684;47.0244331359863
5.80000019073486;43.2999992370605;2.56377363204956;1.60577762126923;4.06313943862915;47.8318672180176
5.94999980926514;43.2999992370605;2.20265698432922;1.43239998817444;3.65038657188416;48.1051788330078
6.09999990463257;43.2999992370605;2.0768129825592;1.39267909526825;3.56229567527771;48.8764305114746
6.25;43.2999992370605;2.12794995307922;1.46890008449554;3.32924032211304;49.2166557312012
6.40000009536743;43.2999992370605;2.37210035324097;1.60775804519653;3.27765893936157;48.7073440551758
6.55000019073486;43.2999992370605;3.01523661613464;1.86296617984772;3.67183804512024;48.4402961730957
6.69999980926514;43.2999992370605;4.49699783325195;2.33727645874023;2.62797164916992;54.3252830505371
6.84999990463257;43.2999992370605;5.7967677116394;2.79527997970581;1.72905027866364;57.8640251159668
7;43.2999992370605;7.02922058105469;3.25689744949341;1.3411238193512;58.8885955810547
7.15000009536743;43.2999992370605;8.20308589935303;3.69895315170288;1.27339160442352;59.0884666442871
7.30000019073486;43.2999992370605;9.17045307159424;4.07429790496826;1.30523574352264;59.0511932373047
7.44999980926514;43.2999992370605;9.91805267333984;4.366042137146;1.35566008090973;58.9075164794922
7.59999990463257;43.2999992370605;10.4695415496826;4.57139253616333;1.43796932697296;58.6949729919434
7.75;43.2999992370605;10.7954998016357;4.68323993682861;1.54527068138123;58.5254058837891
7.90000009536743;43.2999992370605;10.9007434844971;4.7112455368042;1.6001650094986;58.554313659668
8.05000019073486;43.2999992370605;10.7863636016846;4.66978979110718;1.52697253227234;59.0270652770996
8.19999980926514;43.2999992370605;10.4754104614258;4.59851837158203;1.39955461025238;59.7615737915039
8.35000038146973;43.2999992370605;10.1632118225098;4.54719638824463;1.29742884635925;60.3685302734375
8.5;43.2999992370605;9.92535495758057;4.50813722610474;1.24040722846985;60.7264404296875
8.64999961853027;43.2999992370605;9.7875862121582;4.49931859970093;1.18340516090393;60.8939590454102
8.80000019073486;43.2999992370605;9.72726821899414;4.51541185379028;1.09544253349304;60.8390007019043
8.94999980926514;43.2999992370605;9.73976135253906;4.55848503112793;1.14700376987457;60.4806060791016
9.10000038146973;43.2999992370605;9.81424140930176;4.62820959091187;1.25088262557983;59.9907875061035
9.25;43.2999992370605;9.92849445343018;4.72120237350464;1.41956269741058;59.3725128173828
9.39999961853027;43.2999992370605;10.062611579895;4.82770299911499;1.55390608310699;58.7010498046875
9.55000019073486;43.2999992370605;10.1800270080566;4.9332914352417;1.64401054382324;58.0031280517578
9.69999980926514;43.2999992370605;10.2220726013184;5.01137256622314;1.78348350524902;57.2192001342773
9.85000038146973;43.2999992370605;10.1891889572144;5.06462526321411;1.97293829917908;56.2963829040527
10;43.2999992370605;10.0124826431274;5.08614730834961;2.15376949310303;55.2459831237793
-5;43.4000015258789;10.4570751190186;4.96816349029541;1.03869795799255;49.2508773803711
-4.84999990463257;43.4000015258789;10.9606790542603;5.18963003158569;0.936269819736481;50.054256439209
-4.69999980926514;43.4000015258789;10.9907598495483;5.09814119338989;0.927308619022369;50.5326080322266
-4.55000019073486;43.4000015258789;11.5909872055054;5.44283294677734;0.950325071811676;50.6229705810547
-4.40000009536743;43.4000015258789;11.6782474517822;5.50168228149414;0.968772709369659;50.3651885986328
-4.25;43.4000015258789;11.9230928421021;5.36839628219604;0.815954208374023;50.7396125793457
-4.09999990463257;43.4000015258789;12.7294473648071;5.52478837966919;1.12101411819458;50.0463180541992
-3.95000004768372;43.4000015258789;13.4732875823975;6.15666913986206;1.43920683860779;48.760612487793
-3.79999995231628;43.4000015258789;14.7245922088623;7.03672552108765;1.31741583347321;49.2148971557617
-3.65000009536743;43.4000015258789;14.8552341461182;7.12174654006958;1.66469252109528;47.8601951599121
-3.5;43.4000015258789;14.5282468795776;6.69345378875732;1.54503548145294;48.2226371765137
-3.34999990463257;43.4000015258789;14.542592048645;6.37026405334473;1.2823086977005;48.9890518188477
-3.20000004768372;43.4000015258789;14.5586996078491;6.16950798034668;1.21076571941376;49.8243865966797
-3.04999995231628;43.4000015258789;14.7834539413452;6.26012706756592;1.11172199249268;50.3241348266602
-2.90000009536743;43.4000015258789;15.1840543746948;6.96080255508423;1.71887505054474;48.3603858947754
-2.75;43.4000015258789;14.951376914978;6.89435052871704;1.84594333171844;47.8136177062988
-2.59999990463257;43.4000015258789;14.9062747955322;6.77983236312866;1.63439607620239;48.7077217102051
-2.45000004768372;43.4000015258789;15.1802749633789;6.90931558609009;1.16865015029907;49.9097900390625
-2.29999995231628;43.4000015258789;15.2319955825806;7.01528835296631;1.03008449077606;50.0777702331543
-2.15000009536743;43.4000015258789;15.1554355621338;7.1633620262146;0.863867819309235;50.0625
-2;43.4000015258789;15.0360984802246;7.25322341918945;0.872449398040771;49.9346389770508
-1.85000002384186;43.4000015258789;15.0641164779663;7.34073829650879;1.11444616317749;49.213134765625
-1.70000004768372;43.4000015258789;13.5155868530273;6.74609708786011;1.12822473049164;48.2182998657227
-1.54999995231628;43.4000015258789;12.7456636428833;6.72446012496948;2.11021494865417;45.2028732299805
-1.39999997615814;43.4000015258789;12.217264175415;6.9515380859375;3.02796125411987;42.0759773254395
-1.25;43.4000015258789;12.4294548034668;7.42506980895996;3.11843037605286;39.8180236816406
-1.10000002384186;43.4000015258789;12.2903671264648;7.485435962677;3.44585227966309;37.6863746643066
-0.949999988079071;43.4000015258789;12.4329481124878;7.62573194503784;3.91107869148254;36.6722068786621
-0.800000011920929;43.4000015258789;12.5899820327759;7.76754236221313;3.88810563087463;36.78271484375
-0.649999976158142;43.4000015258789;12.3700561523438;7.59540319442749;3.58081531524658;37.3300476074219
-0.5;43.4000015258789;11.993185043335;7.31008291244507;2.92051339149475;38.6199035644531
-0.349999994039536;43.4000015258789;12.7382717132568;7.71978950500488;3.10593104362488;38.5328369140625
-0.200000002980232;43.4000015258789;13.0286064147949;7.73437690734863;2.61071920394897;39.0677528381348
-0.0500000007450581;43.4000015258789;12.6229028701782;7.45885515213013;2.53157520294189;38.9433555603027
0.100000001490116;43.4000015258789;12.5869207382202;7.50819206237793;2.69757771492004;38.9322547912598
0.25;43.4000015258789;12.7671318054199;7.70313501358032;2.33361768722534;39.3317375183105
0.400000005960464;43.4000015258789;12.8142194747925;7.7438006401062;2.20628070831299;39.5714225769043
0.550000011920929;43.4000015258789;12.7090320587158;7.69230890274048;2.03315424919128;39.8443031311035
0.699999988079071;43.4000015258789;12.497670173645;7.57147169113159;1.92339277267456;40.1835403442383
0.850000023841858;43.4000015258789;12.3483409881592;7.44126415252686;2.07299637794495;40.3422775268555
1;43.4000015258789;12.1733455657959;7.29868221282959;2.17090082168579;40.3883666992188
1.14999997615814;43.4000015258789;11.9167394638062;7.13541841506958;2.33477544784546;40.1712455749512
1.29999995231628;43.4000015258789;11.6094408035278;6.9435076713562;2.4185779094696;40.1976013183594
1.45000004768372;43.4000015258789;11.2506675720215;6.74030590057373;2.52491617202759;40.1998519897461
1.60000002384186;43.4000015258789;10.8670673370361;6.53312540054321;2.49243712425232;40.3219413757324
1.75;43.4000015258789;10.7828750610352;6.53898096084595;2.36253523826599;40.4628715515137
1.89999997615814;43.4000015258789;10.3268232345581;6.40834665298462;2.21289205551147;40.7515029907227
2.04999995231628;43.4000015258789;9.30659866333008;5.99924755096436;2.15950322151184;40.4687843322754
2.20000004768372;43.4000015258789;8.33570384979248;5.53332233428955;1.90229678153992;40.718563079834
2.34999990463257;43.4000015258789;8.02511501312256;5.33700513839722;1.73703813552856;40.8906707763672
2.5;43.4000015258789;8.00411701202393;5.35035705566406;1.56309533119202;41.1656837463379
2.65000009536743;43.4000015258789;8.95600509643555;6.00309658050537;1.37554609775543;41.6134033203125
2.79999995231628;43.4000015258789;10.3593730926514;6.46686506271362;1.28846895694733;42.1678619384766
2.95000004768372;43.4000015258789;10.8172626495361;6.66717958450317;1.41898453235626;42.0634536743164
3.09999990463257;43.4000015258789;11.5345773696899;6.9302716255188;1.88150608539581;40.7715072631836
3.25;43.4000015258789;10.5973901748657;6.29731845855713;2.63751006126404;38.98681640625
3.40000009536743;43.4000015258789;10.4585542678833;6.3240385055542;3.62032032012939;37.8705711364746
3.54999995231628;43.4000015258789;10.5754098892212;6.38398027420044;2.67282843589783;41.9599075317383
3.70000004768372;43.4000015258789;10.5119686126709;6.17744302749634;1.69268310070038;45.7559242248535
3.84999990463257;43.4000015258789;11.0150089263916;6.30925416946411;1.42098426818848;46.9148712158203
4;43.4000015258789;11.701756477356;6.56891870498657;1.47336363792419;46.5502395629883
4.15000009536743;43.4000015258789;12.066837310791;6.74742603302002;1.75457870960236;45.7575645446777
4.30000019073486;43.4000015258789;12.0228710174561;6.74799823760986;2.33237338066101;45.1228981018066
4.44999980926514;43.4000015258789;11.2894830703735;6.34682607650757;2.53792381286621;45.3404273986816
4.59999990463257;43.4000015258789;9.74989795684814;5.66105031967163;2.87766480445862;45.5403366088867
4.75;43.4000015258789;9.62710285186768;5.48416614532471;3.76502895355225;44.230110168457
4.90000009536743;43.4000015258789;7.74037885665894;4.56293344497681;4.22977733612061;45.0222091674805
5.05000019073486;43.4000015258789;6.20225286483765;3.64532876014709;5.20163202285767;44.1781387329102
5.19999980926514;43.4000015258789;4.76616907119751;2.81298446655273;5.57726240158081;43.9871788024902
5.34999990463257;43.4000015258789;4.47512149810791;2.64679026603699;6.05153608322144;44.4672775268555
5.5;43.4000015258789;3.66071581840515;2.16837954521179;5.79482364654541;45.6945495605469
5.65000009536743;43.4000015258789;3.07042837142944;1.89343512058258;5.25259065628052;45.9910888671875
5.80000019073486;43.4000015258789;2.14471077919006;1.35337674617767;4.27110242843628;46.816234588623
5.94999980926514;43.4000015258789;1.77628314495087;1.16895198822021;3.70204782485962;47.788330078125
6.09999990463257;43.4000015258789;1.71188485622406;1.18047499656677;3.52031445503235;48.5669326782227
